,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
216,1238069661901692931,1238069661901692931,2020-03-12 07:49:44 Eastern Daylight Time,2020-03-12,07:49:44,-500,220907703,bponsot,Beth Ponsot,,"Wow, Bitcoin 📉  https://t.co/8ESsBtsxt9  https://t.co/ujqL0g3y5w",en,[],['https://bloom.bg/39Lf5hI'],['https://pbs.twimg.com/media/ES6BygZXgAY5ViK.png'],44,221,390,[],[],https://twitter.com/bponsot/status/1238069661901692931,False,,1,https://pbs.twimg.com/media/ES6BygZXgAY5ViK.png,,,,,,,[],,,,
217,1238068136399835137,1238068136399835137,2020-03-12 07:43:40 Eastern Daylight Time,2020-03-12,07:43:40,-500,56562803,peterschiff,Peter Schiff,,"As #Bitcoin crashes below $6K, down almost 20% this year, hodlers can take comfort in Bitcoin not being the worst performing asset of the decade. For now, that distinction belongs to oil, which is down by 50%. But at the rate Bitcoin is falling this comfort may not last long.",en,[],[],[],247,163,906,['bitcoin'],[],https://twitter.com/PeterSchiff/status/1238068136399835137,False,,0,,,,,,,,[],,,,
218,1238065805704773633,1238065805704773633,2020-03-12 07:34:24 Eastern Daylight Time,2020-03-12,07:34:24,-500,16973333,independent,The Independent,,Bitcoin just crashed spectacularly  https://t.co/QQx1FClt3F,en,[],['https://www.independent.co.uk/life-style/gadgets-and-tech/news/bitcoin-price-latest-crash-coronavirus-cryptocurrency-why-a9396601.html'],[],33,209,204,[],[],https://twitter.com/Independent/status/1238065805704773633,False,,0,,,,,,,,[],,,,
219,1238060037467181057,1238060037467181057,2020-03-12 07:11:29 Eastern Daylight Time,2020-03-12,07:11:29,-500,34713362,business,Bloomberg,,"Bitcoin plunges through $6,000 in worsening crypto rout  https://t.co/2GPCbaVGPb  https://t.co/NzJDTiklTL",en,[],['https://trib.al/eMo7TVC'],['https://pbs.twimg.com/media/ES55Ct_XsAAnhz2.png'],34,227,303,[],[],https://twitter.com/business/status/1238060037467181057,False,,1,https://pbs.twimg.com/media/ES55Ct_XsAAnhz2.png,,,,,,,[],,,,
220,1238059329971871744,1238059329971871744,2020-03-12 07:08:40 Eastern Daylight Time,2020-03-12,07:08:40,-500,1540951016,malwaretechblog,Marcus Hutchins,,"“When the stock markets crash, bitcoin wi—“ “Oh...oh no.”",en,[],[],[],43,165,1273,[],[],https://twitter.com/MalwareTechBlog/status/1238059329971871744,False,,0,,,,,,,,[],,,,
221,1238057621992726529,1238057621992726529,2020-03-12 07:01:53 Eastern Daylight Time,2020-03-12,07:01:53,-500,1037677468486918146,cuneytewrares,Cûneyt Ewrareş,,Game over #CoronavirusPandemic #Bitcoin  https://t.co/MbfXTevEGu,en,[],[],[],45,355,791,"['coronaviruspandemic', 'bitcoin']",[],https://twitter.com/cuneytewrares/status/1238057621992726529,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1238057518762508288/pu/img/qxbczsvPO0poOLbJ.jpg,,,,,,,[],,,,
222,1238055860053495810,1238055860053495810,2020-03-12 06:54:53 Eastern Daylight Time,2020-03-12,06:54:53,-500,2272640503,iamjosephyoung,Joseph Young,,"$665 million bitcoin longs were liquidated just now on BitMEX alone, I repeat, $665 million",en,[],[],[],56,246,941,[],[],https://twitter.com/iamjosephyoung/status/1238055860053495810,False,,0,,,,,,,,[],,,,
223,1238054680229543943,1238054680229543943,2020-03-12 06:50:12 Eastern Daylight Time,2020-03-12,06:50:12,-500,1469603575,qtrresearch,Quoth the Raven,,Bitcoin. Thanks for playing.  https://t.co/kbd7XjTs2p,en,[],[],['https://pbs.twimg.com/media/ES50KtbWkAEAIN1.png'],65,164,771,[],[],https://twitter.com/QTRResearch/status/1238054680229543943,False,,1,https://pbs.twimg.com/media/ES50KtbWkAEAIN1.png,,,,,,,[],,,,
224,1237976750505603073,1237976750505603073,2020-03-12 01:40:32 Eastern Daylight Time,2020-03-12,01:40:32,-500,955744720092835841,wazirxindia,WazirX: India Ka Bitcoin Exchange,,"⚡️ INR deposits &amp; withdrawals are back on WazirX ⚡️  To celebrate this amazing news, we're giving away 135 $WRX tokens (worth $20) to 3 lucky people:  1. Retweet this tweet 2. Reply to this tweet &amp; mention 3 friends in the reply  Valid for 24 hrs 💪 #IndiaWantsCrypto #Bitcoin  https://t.co/A75KBxaAVG",en,[],[],['https://pbs.twimg.com/media/ES4sVwBUcAEGyzA.jpg'],994,788,1007,"['indiawantscrypto', 'bitcoin']",['wrx'],https://twitter.com/WazirXIndia/status/1237976750505603073,False,,1,https://pbs.twimg.com/media/ES4sVwBUcAEGyzA.jpg,,,,,,,[],,,,
225,1237935253307551744,1237935253307551744,2020-03-11 22:55:38 Eastern Daylight Time,2020-03-11,22:55:38,-500,905781705159606272,travis_kling,Travis Kling,,The world has never had anything like #Bitcoin exist during a time like this.,en,[],[],[],57,163,934,['bitcoin'],[],https://twitter.com/Travis_Kling/status/1237935253307551744,False,,0,,,,,,,,[],,,,
226,1237888449538953217,1237888449538953217,2020-03-11 19:49:39 Eastern Daylight Time,2020-03-11,19:49:39,-500,339061487,apompliano,Pomp 🌪,,I have been saying for months that central banks were going to cut rates and print money around the same time that the Bitcoin halving occurred.  The set up is better than a Hollywood script.,en,[],[],[],82,225,1535,[],[],https://twitter.com/APompliano/status/1237888449538953217,False,,0,,,,,,,,[],,,,
227,1237826725779775491,1237826725779775491,2020-03-11 15:44:23 Eastern Daylight Time,2020-03-11,15:44:23,-500,916257050,angelobtc,AngeloƉOGE,,Crazy how they had to tank the stock market to shake people out before the halving #bitcoin,en,[],[],[],193,474,3695,['bitcoin'],[],https://twitter.com/AngeloBTC/status/1237826725779775491,False,,0,,,,,,,,[],,,,
228,1237822143951515650,1237822143951515650,2020-03-11 15:26:11 Eastern Daylight Time,2020-03-11,15:26:11,-500,918804624303382528,100trillionusd,PlanB,,#bitcoin S2F chart update: current $7750 btc price (last red dot) spot on stock-to-flow model value (black line)  https://t.co/utYawBDlh4,en,[],[],['https://pbs.twimg.com/media/ES2fVNLX0AIyyLV.png'],104,321,1413,['bitcoin'],[],https://twitter.com/100trillionUSD/status/1237822143951515650,False,,1,https://pbs.twimg.com/media/ES2fVNLX0AIyyLV.png,,,,,,,[],,,,
229,1237786973135405064,1237786973135405064,2020-03-11 13:06:26 Eastern Daylight Time,2020-03-11,13:06:26,-500,339061487,apompliano,Pomp 🌪,,RUMOR: The Bitcoin CEO has sent a company wide email to all employees to work from home for the rest of the year.,en,[],[],[],165,220,2371,[],[],https://twitter.com/APompliano/status/1237786973135405064,False,,0,,,,,,,,[],,,,
230,1237778111833542656,1237778111833542656,2020-03-11 12:31:13 Eastern Daylight Time,2020-03-11,12:31:13,-500,47003920,jchervinsky,Jake Chervinsky,,That friend who told you about bitcoin before anyone knew about it is probably the same friend telling you about coronavirus now. Listen this time.,en,[],[],[],37,145,786,[],[],https://twitter.com/jchervinsky/status/1237778111833542656,False,,0,,,,,,,,[],,,,
231,1237725245492080640,1237725245492080640,2020-03-11 09:01:09 Eastern Daylight Time,2020-03-11,09:01:09,-500,1598709350,danheld,Dan Held,,Fiat = ♾️ Shitcoins = ♾️ Bitcoin = 21M  Which one will you choose?,en,[],[],[],222,222,1585,[],[],https://twitter.com/danheld/status/1237725245492080640,False,,0,,,,,,,,[],,,,
232,1237546204277297157,1237546204277297157,2020-03-10 21:09:42 Eastern Daylight Time,2020-03-10,21:09:42,-500,339061487,apompliano,Pomp 🌪,,The S&amp;P 500 is down more than 10% in 2020.  Bitcoin is up more than 10% in 2020.  Bet your financial advisor is still telling you how safe equities are and how risky Bitcoin is though.  Show them the data and ask why you shouldn't fire them!,en,[],[],[],80,213,1071,[],[],https://twitter.com/APompliano/status/1237546204277297157,False,,0,,,,,,,,[],,,,
233,1237387277535301633,1237387277535301633,2020-03-10 10:38:11 Eastern Daylight Time,2020-03-10,10:38:11,-500,986636598711341056,bitsahara,Bitsahara⚡️,,0.001 #BTC #Giveaway !  🔸RT &amp; Follow @Bitsahara 🔸Download  https://t.co/pE8DZEhLCj to receive!  1 Winner after 48 hours!  Goodluck!  #Bitcoin #LightningNetwork #Bitsahara  https://t.co/CaVmxMm8u9,en,"[{'screen_name': 'bitsahara', 'name': 'bitsahara⚡️', 'id': '986636598711341056'}]",['http://walletofsatoshi.com'],['https://pbs.twimg.com/media/ESwVGBwUMAEZ9es.png'],219,396,318,"['btc', 'giveaway', 'bitcoin', 'lightningnetwork', 'bitsahara']",[],https://twitter.com/Bitsahara/status/1237387277535301633,False,,1,https://pbs.twimg.com/media/ESwVGBwUMAEZ9es.png,,,,,,,[],,,,
234,1237372210106511360,1237372210106511360,2020-03-10 09:38:18 Eastern Daylight Time,2020-03-10,09:38:18,-500,978732571738755072,themooncarl,The Moon,,"WTF?? YouTube deleted my latest video and threatened me with a strike! 😡  Why @TeamYouTube?? #Bitcoin is not ""harmful content""..  The crypto purge is STILL HAPPENING, &amp; this is the second time I have to deal with this!  Please LIKE &amp; RETWEET to help me out!",en,"[{'screen_name': 'teamyoutube', 'name': 'teamyoutube', 'id': '3031071234'}]",[],[],217,881,2033,['bitcoin'],[],https://twitter.com/TheMoonCarl/status/1237372210106511360,False,,0,,,,,,,,[],,,,
235,1237371905147101184,1237371905147101184,2020-03-10 09:37:06 Eastern Daylight Time,2020-03-10,09:37:06,-500,21263333,jimmysong,Jimmy Song (송재준),,"To nocoiners: * When #Bitcoin hits $100k, you'll be kicking yourself for not buying * What you won't remember is that you felt all the uncertainty and fear and that's why you didn't buy when price actually dipped * Holders know and that's why they deserve the gains and you don't",en,[],[],[],71,198,1106,['bitcoin'],[],https://twitter.com/jimmysong/status/1237371905147101184,False,,0,,,,,,,,[],,,,
236,1237365763599667201,1237365763599667201,2020-03-10 09:12:41 Eastern Daylight Time,2020-03-10,09:12:41,-500,1224835441364471809,vis_in_numeris,Vis,,Andreas Antonopoulos talking about Bitcoin in 2013.  https://t.co/DL0mG7oXAY,en,[],[],['https://pbs.twimg.com/media/ESwBdm0WkAI6BUM.jpg'],27,142,1020,[],[],https://twitter.com/Vis_in_numeris/status/1237365763599667201,False,,1,https://pbs.twimg.com/media/ESwBdm0WkAI6BUM.jpg,,,,,,,[],,,,
237,1237357206493974533,1237357206493974533,2020-03-10 08:38:41 Eastern Daylight Time,2020-03-10,08:38:41,-500,3983151149,ftx_app,FTX (formerly Blockfolio),,"CNBC yesterday:  ""Do we really need Bitcoin? I'm not a drug dealer, so I don't need to worry about moving money around privately.""  Well...  Do we really need free speech? I'm not a protestor, so I don't need to worry about saying anything freely.  https://t.co/tegkKP1vQf",en,[],[],[],167,333,1463,[],[],https://twitter.com/ftx_app/status/1237357206493974533,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1237354654381543426/pu/img/Iq2jgrQ6QrUWMleJ.jpg,,,,,,,[],,,,
238,1237297354245656576,1237297354245656576,2020-03-10 04:40:51 Eastern Daylight Time,2020-03-10,04:40:51,-500,965907870867861504,caprioleio,Charles Edwards,,#Bitcoin is currently sitting at its global average production cost.  https://t.co/busP7jBsuT,en,[],[],['https://pbs.twimg.com/media/ESvDWiXXQAAn7b4.png'],47,204,853,['bitcoin'],[],https://twitter.com/caprioleio/status/1237297354245656576,False,,1,https://pbs.twimg.com/media/ESvDWiXXQAAn7b4.png,,,,,,,[],,,,
239,1237273440324812800,1237273440324812800,2020-03-10 03:05:50 Eastern Daylight Time,2020-03-10,03:05:50,-500,2520888308,cryptobull,Crypto฿ull,,The head and shoulders pattern is believed to be one of the most reliable trend reversal patterns  #Bitcoin  https://t.co/oTyae5WiOK,en,[],[],['https://pbs.twimg.com/media/ESutGfoWsAA_JjM.jpg'],75,169,918,['bitcoin'],[],https://twitter.com/CryptoBull/status/1237273440324812800,False,,1,https://pbs.twimg.com/media/ESutGfoWsAA_JjM.jpg,,,,,,,[],,,,
240,1237109246891831296,1237109246891831296,2020-03-09 16:13:23 Eastern Daylight Time,2020-03-09,16:13:23,-500,339061487,apompliano,Pomp 🌪,,Summary of today:  S&amp;P 500 down 7.8% Dow Jones down 7.7% Bitcoin down 5.8%  The stock market was more volatile than Bitcoin.   Stock investors aren't used to this.  Bitcoiners are unfazed by the volatility.,en,[],[],[],195,557,3133,[],[],https://twitter.com/APompliano/status/1237109246891831296,False,,0,,,,,,,,[],,,,
241,1237096201499049986,1237096201499049986,2020-03-09 15:21:33 Eastern Daylight Time,2020-03-09,15:21:33,-500,1145867445896273920,dustinplantholt,Dustin Plantholt,,🚨 World Health Organization now encourages use of #cryptocurrencies due to #coronavirus #virus |  #crypto #bitcoin #ethereum #xrp @SatoshiFlipper @crypto_birb @arrington @scottmelker  https://t.co/UdFPM9suxn,en,"[{'screen_name': 'satoshiflipper', 'name': 'satoshi flipper', 'id': '944961548375773184'}, {'screen_name': 'crypto_birb', 'name': 'crypto₿irb', 'id': '897446848004227072'}, {'screen_name': 'arrington', 'name': 'michael arrington 🏴\u200d☠️', 'id': '37570179'}, {'screen_name': 'scottmelker', 'name': 'the wolf of all streets', 'id': '17351167'}]",['https://www.forbes.com/sites/rogerhuang/2020/03/09/who-encourages-use-of-digital-payments-due-to-covid-19/'],[],18,181,371,"['cryptocurrencies', 'coronavirus', 'virus', 'crypto', 'bitcoin', 'ethereum', 'xrp']",[],https://twitter.com/DustinPlantholt/status/1237096201499049986,False,,0,,,,,,,,[],,,,
242,1237073337786019845,1237073337786019845,2020-03-09 13:50:42 Eastern Daylight Time,2020-03-09,13:50:42,-500,971046392872521730,trylolli,Lolli 🍭,,I want to make someone’s day...   I’m giving away $100 in bitcoin to someone random who likes and retweets this in the next 48 hours.  Must be following me so I can DM you.,en,[],[],[],164,995,1294,[],[],https://twitter.com/trylolli/status/1237073337786019845,False,,0,,,,,,,,[],,,,
243,1237036211077894144,1237036211077894144,2020-03-09 11:23:10 Eastern Daylight Time,2020-03-09,11:23:10,-500,978732571738755072,themooncarl,The Moon,,"BIG NEWS: #Bitcoin just filled the $7,685 CME gap!  There are now NO MORE GAPS below $BTC  So, we can finally get this bull run started as a safe haven asset!",en,[],[],[],155,308,1800,['bitcoin'],['btc'],https://twitter.com/TheMoonCarl/status/1237036211077894144,False,,0,,,,,,,,[],,,,
244,1237026004939440128,1237026004939440128,2020-03-09 10:42:37 Eastern Daylight Time,2020-03-09,10:42:37,-500,1093297677268332545,runtheirstops,4PF XC,,"Dear noobs,       Bitcoin is NOT naturally going down. It is being pushed down via whales placing spoofy sell orders on exchanges to make noobs and risk managers sell to ""buy back lower"". They are stealing your bags and will make you buy back at a higher price.     Retweet this.",en,[],[],[],66,335,1160,[],[],https://twitter.com/runtheirstops/status/1237026004939440128,False,,0,,,,,,,,[],,,,
245,1237024267805642754,1237024267805642754,2020-03-09 10:35:42 Eastern Daylight Time,2020-03-09,10:35:42,-500,2809989583,gaborgurbacs,Gabor Gurbacs,,"3x Oil ETN dumps ~52% in a day. No regulator can ever again tell me that a #Bitcoin #ETF may be too volatile or manipulated. Oil, the single most traded commodity, tumbled 30% as a result of a weekend decision from a small non-sovereign/intergovernmental organization (OPEC).",en,[],[],[],26,184,644,"['bitcoin', 'etf']",[],https://twitter.com/gaborgurbacs/status/1237024267805642754,False,https://twitter.com/EricBalchunas/status/1237021630649548800,0,,,,,,,,[],,,,
246,1237006269208301573,1237006269208301573,2020-03-09 09:24:11 Eastern Daylight Time,2020-03-09,09:24:11,-500,852259884175372290,hodlonaut,hodlonaut 🌮⚡🔑 🐝,,FIAT money printing about to go into overdrive.  Bitcoin printing about to be halved.  Act accordingly. This is not rocket science. Outcome is inevitable.,en,[],[],[],60,609,2501,[],[],https://twitter.com/hodlonaut/status/1237006269208301573,False,,0,,,,,,,,[],,,,
247,1237004974694907908,1237004974694907908,2020-03-09 09:19:03 Eastern Daylight Time,2020-03-09,09:19:03,-500,172572824,lets_dex,Let's Dex,,"Se bitcoin era o refúgio pr'aqueles que não confiam em dinheiro estatal por que essa porra tá desabando também?  Me explica essa, Raphael Ideias Radicais (nem vai, me deu block).",pt,[],[],[],60,184,1892,[],[],https://twitter.com/Lets_Dex/status/1237004974694907908,False,,0,,,,,,,,[],,,,
248,1237004183162834952,1237004183162834952,2020-03-09 09:15:54 Eastern Daylight Time,2020-03-09,09:15:54,-500,4839528448,bitcoincoreorg,Bitcoin Core Project,,Bitcoin Core 0.19.1 was released!  https://t.co/h0iR4Oqrps,en,[],['https://bitcoincore.org/en/releases/0.19.1/'],[],45,232,727,[],[],https://twitter.com/bitcoincoreorg/status/1237004183162834952,False,,0,,,,,,,,[],,,,
249,1236991651513610240,1236991651513610240,2020-03-09 08:26:06 Eastern Daylight Time,2020-03-09,08:26:06,-500,852259884175372290,hodlonaut,hodlonaut 🌮⚡🔑 🐝,,"11 years have passed. Bitcoin is here now. The bailouts are about to start flowing again, this time on a whole new level. The circumstances Bitcoin was made for are coming full force, a perfect storm. Let's see what happens.  https://t.co/qGsApGrzUL",en,[],[],['https://pbs.twimg.com/media/ESqtI04WoAArOKE.jpg'],21,135,546,[],[],https://twitter.com/hodlonaut/status/1236991651513610240,False,,1,https://pbs.twimg.com/media/ESqtI04WoAArOKE.jpg,,,,,,,[],,,,
250,1236975140744937474,1236975140744937474,2020-03-09 07:20:30 Eastern Daylight Time,2020-03-09,07:20:30,-500,2453385626,raoulgmi,Raoul Pal,,"It feels like any hedge fund that was long bitcoin is having to liquidate. VAR takes no prisoners. (For those new to VAR it is the measure of risk in a portfolio and is connected to volatility, so as vol goes up of all assets, they have to reduce risk).   $BTC #Bitcoin",en,[],[],[],48,157,1011,['bitcoin'],['btc'],https://twitter.com/RaoulGMI/status/1236975140744937474,False,,0,,,,,,,,[],,,,
251,1236974003123879937,1236974003123879937,2020-03-09 07:15:58 Eastern Daylight Time,2020-03-09,07:15:58,-500,56562803,peterschiff,Peter Schiff,,"Bitcoin was created after the 2008 financial crisis and hodlers always assumed that it would be the safe-haven of choice during the next. Looks like they assumed wrong. If #Bitcoin is not a currency, not a store of value, and not a safe haven, then what is it and why own it?",en,[],[],[],661,172,1150,['bitcoin'],[],https://twitter.com/PeterSchiff/status/1236974003123879937,False,,0,,,,,,,,[],,,,
252,1236959729387257856,1236959729387257856,2020-03-09 06:19:15 Eastern Daylight Time,2020-03-09,06:19:15,-500,42954261,amoreloveamor,Master of Leadership,,"DGB is poised to take over the world!  Because it can do what #Bitcoin can’t!  It’s faster, the blockchain is longer, and digibyte’s design is more decentralized than bitcoin!  Our goal cyber security and we are doing it with Digi-ID.   Ok, bye for now!💙  @coinkit_ mon 1 500 DGB  https://t.co/H8dq0nakGq",en,"[{'screen_name': 'coinkit_', 'name': 'coinkit', 'id': '1111599216126820354'}]",[],['https://pbs.twimg.com/media/ESqQULWWoAABqSN.jpg'],17,295,200,['bitcoin'],[],https://twitter.com/AmoreLoveAmor/status/1236959729387257856,False,,1,https://pbs.twimg.com/media/ESqQULWWoAABqSN.jpg,,,,,,,[],,,,
253,1236925466629378048,1236925466629378048,2020-03-09 04:03:06 Eastern Daylight Time,2020-03-09,04:03:06,-500,357312062,bitcoin,Bitcoin,,Buy Bitcoin.,en,[],[],[],59,235,882,[],[],https://twitter.com/Bitcoin/status/1236925466629378048,False,https://twitter.com/business/status/1236919431156170752,0,,,,,,,,[],,,,
254,1236884236231155716,1236884236231155716,2020-03-09 01:19:16 Eastern Daylight Time,2020-03-09,01:19:16,-500,40129171,schuldensuehner,Holger Zschaepitz,,"Global mkts in PANIC mode: Oil prices crashed, equities plunged, currencies &amp; bonds saw wild moves as a full-blown price war in crude adds to coronavirus worries. Nikkei dow almost 6%. US 10y yields &lt;0.5%. Brent Oil at $32/bbl. Gold $1673. Bitcoin in turmoil as well, plunged &lt;$8k  https://t.co/0ExP3bIVFw",en,[],[],['https://pbs.twimg.com/media/ESpLpzoWoAY-q8P.jpg'],12,304,372,[],[],https://twitter.com/Schuldensuehner/status/1236884236231155716,False,,1,https://pbs.twimg.com/media/ESpLpzoWoAY-q8P.jpg,,,,,,,[],,,,
255,1236813351621136384,1236813351621136384,2020-03-08 20:37:36 Eastern Daylight Time,2020-03-08,20:37:36,-500,852259884175372290,hodlonaut,hodlonaut 🌮⚡🔑 🐝,,"We are entering a period of extreme turmoil and fear in global markets.  Bitcoin will be here, producing blocks every 10 minutes.  When the dust settles, Bitcoin will have proven itself in a whole new way.",en,[],[],[],47,202,1245,[],[],https://twitter.com/hodlonaut/status/1236813351621136384,False,,0,,,,,,,,[],,,,
256,1236791908225241088,1236791908225241088,2020-03-08 19:12:24 Eastern Daylight Time,2020-03-08,19:12:24,-500,339061487,apompliano,Pomp 🌪,,Someone tell the Bitcoin detractors that oil just dropped more in a single day than Bitcoin ever has.  Too much volatility! 😂🤷🏽‍♂️,en,[],[],[],98,308,2208,[],[],https://twitter.com/APompliano/status/1236791908225241088,False,,0,,,,,,,,[],,,,
257,1236744018836553730,1236744018836553730,2020-03-08 16:02:06 Eastern Daylight Time,2020-03-08,16:02:06,-500,1469101279,aantonop,Andreas,,New to #Bitcoin? Want to teach a friend or loved one about the power of Bitcoin? Share this!  https://t.co/vkAhhnPWP3,en,[],['https://aantonop.io/beginnerplaylist'],[],9,186,411,['bitcoin'],[],https://twitter.com/aantonop/status/1236744018836553730,False,,0,,,,,,,,[],,,,
258,1236741267440259072,1236741267440259072,2020-03-08 15:51:10 Eastern Daylight Time,2020-03-08,15:51:10,-500,918804624303382528,100trillionusd,PlanB,,"#bitcoin S2F chart adjusted for today's ""crash"" ... nothing really happened, btc still spot on S2F track  https://t.co/7bIaZpWgLB",en,[],[],['https://pbs.twimg.com/media/ESnI_h3XQAMR4t5.png'],124,451,2034,['bitcoin'],[],https://twitter.com/100trillionUSD/status/1236741267440259072,False,,1,https://pbs.twimg.com/media/ESnI_h3XQAMR4t5.png,,,,,,,[],,,,
259,1236708373040640000,1236708373040640000,2020-03-08 13:40:27 Eastern Daylight Time,2020-03-08,13:40:27,-500,918804624303382528,100trillionusd,PlanB,,"Tomorrow's #bitcoin difficulty adjustment (which keeps time between blocks at 10 minutes, regardless of hashrate) will be a massive +7%! No sign of weakness 2 months before the halving. 🔥  https://t.co/zMdxlteR6Z  https://t.co/xtRYcQJgoD",en,[],['https://diff.cryptothis.com/'],['https://pbs.twimg.com/media/ESmrX7dWsAAi3uX.jpg'],45,178,890,['bitcoin'],[],https://twitter.com/100trillionUSD/status/1236708373040640000,False,,1,https://pbs.twimg.com/media/ESmrX7dWsAAi3uX.jpg,,,,,,,[],,,,
260,1236699868703477760,1236699868703477760,2020-03-08 13:06:40 Eastern Daylight Time,2020-03-08,13:06:40,-500,2488637047,kennagq,kenna,,Bissaka probably uses Bitcoin   Cos he's making sterling useless,en,[],[],[],781,17589,57191,[],[],https://twitter.com/kennagq/status/1236699868703477760,False,,0,,,,,,,,[],,,,
261,1236674820064055297,1236674820064055297,2020-03-08 11:27:08 Eastern Daylight Time,2020-03-08,11:27:08,-500,74275221,timigod,Timi Ajiboye,,"I have friends who respect my work but for whatever reason, tech/bitcoin etc isn’t just their thing. As such, they don’t use what I build.   That’s how I feel about some friends. I think they’re awesome and their work is good. The music, art, hair etc aren’t just my things...",en,[],[],[],3,152,313,[],[],https://twitter.com/timigod/status/1236674820064055297,False,,0,,,,,,,,[],,,,
262,1236661099816075267,1236661099816075267,2020-03-08 10:32:36 Eastern Daylight Time,2020-03-08,10:32:36,-500,1001490017917784064,dtapcap,Dan Tapiero,,"If there were ever a time for middle east currency dollar pegs to break, this is it. Saudi, Qatar, UAE trouble. ME stock markets in free fall, oil cartel collapse, China recession, no bottom for oil, fiscal revs to drop. NEW REASON to own gold and bitcoin.  https://t.co/WfAR7d5zcP",en,[],['https://www.bloomberg.com/news/articles/2020-03-08/u-a-e-kuwait-stocks-plunge-amid-oil-price-war'],[],37,185,580,[],[],https://twitter.com/DTAPCAP/status/1236661099816075267,False,,0,,,,,,,,[],,,,
263,1236475878227480577,1236475878227480577,2020-03-07 21:16:36 Eastern Standard Time,2020-03-07,21:16:36,-500,334988605,tyleriam,Trill Withers,,"Backpage meets bitcoin. you pay an untraceable woman in cryptocurrency to come to your house and murder you in your sleep. I'm seeking $50,000 for 25% equity",en,[],[],[],19,124,1027,[],[],https://twitter.com/TylerIAm/status/1236475878227480577,False,,0,,,,,,,,[],,,,
264,1236288946767831042,1236288946767831042,2020-03-07 08:53:48 Eastern Standard Time,2020-03-07,08:53:48,-500,339061487,apompliano,Pomp 🌪,,This week in crypto:  1. India overturns crypto ban 2. Fed did emergency 50 bps cut 3. NY power plant mining Bitcoin 4. Libra considering move to USD backed 5. Square gives grants for BTC devs 6. Bitcoin is still not dead :)  Onwards!,en,[],[],[],91,284,1383,[],[],https://twitter.com/APompliano/status/1236288946767831042,False,,0,,,,,,,,[],,,,
265,1236279125196845058,1236279125196845058,2020-03-07 08:14:47 Eastern Standard Time,2020-03-07,08:14:47,-500,918804624303382528,100trillionusd,PlanB,,"South Korea, India &amp; Germany got more legal clarity on #bitcoin last week. Please note translation of my stock-to-flow article are available for these countries! India  https://t.co/N7eahFwINq  https://t.co/Bx3BWJVTFF Germany  https://t.co/8JigEMLypm S.Korea  https://t.co/oYL57swEOq",en,[],"['https://medium.com/@pradeepatmaram/%E0%A4%AC%E0%A4%BF%E0%A4%9F%E0%A4%95%E0%A5%89%E0%A4%87%E0%A4%A8-%E0%A4%95%E0%A5%80-%E0%A4%B8%E0%A5%80%E0%A4%AE%E0%A4%BF%E0%A4%A4-%E0%A4%89%E0%A4%AA%E0%A4%B2%E0%A4%AC%E0%A4%A5%E0%A5%80-%E0%A4%B8%E0%A5%87-%E0%A4%89%E0%A4%B8%E0%A4%95%E0%A5%87-%E0%A4%AE%E0%A5%82%E0%A4%B2%E0%A5%8D%E0%A4%AF-%E0%A4%AA%E0%A4%B0-%E0%A4%AA%E0%A5%8D%E0%A4%B0%E0%A4%AD%E0%A4%BE%E0%A4%B5-136eda7b1bbe', 'https://medium.com/translation-of-modeling-bitcoins-value-with/%E0%AA%85%E0%AA%9B%E0%AA%A4-%E0%AA%B8%E0%AA%BE%E0%AA%A5%E0%AB%87-%E0%AA%AC%E0%AA%BF%E0%AA%9F%E0%AA%95%E0%AB%8B%E0%AA%87%E0%AA%A8%E0%AA%A8%E0%AB%81%E0%AA%82-%E0%AA%AE%E0%AB%82%E0%AA%B2%E0%AB%8D%E0%AA%AF-%E0%AA%AE%E0%AB%8B%E0%AA%A1%E0%AB%87%E0%AA%B2%E0%AA%BF%E0%AA%82%E0%AA%97-fce5cf53bebf', 'https://medium.com/@david.andlinger.privat/modellierung-von-bitcoins-wert-mit-stock-to-flow-fe706e7eeac9', 'https://medium.com/@soulbitcoin1209/%ED%9D%AC%EC%86%8C%EC%84%B1%EC%9D%84-%ED%86%B5%ED%95%9C-%EB%B9%84%ED%8A%B8%EC%BD%94%EC%9D%B8-%EB%AA%A8%EB%8D%B8%EB%A7%81-modeling-bitcoins-value-with-scarcity-942ceb287d5b']",[],37,155,783,['bitcoin'],[],https://twitter.com/100trillionUSD/status/1236279125196845058,False,,0,,,,,,,,[],,,,
266,1236042230177112066,1236042230177112066,2020-03-06 16:33:26 Eastern Standard Time,2020-03-06,16:33:26,-500,339061487,apompliano,Pomp 🌪,,"We issued a $1 million bet on 12/6/2018 to anyone who wanted to take stocks over Bitcoin for 10 years. Since then:  - Dow Jones is up 5% - S&amp;P is up 11% - Bitcoin is up 240%  No one took the bet.  Don't listen to what they say, watch what they do with their money.",en,[],[],[],95,418,2080,[],[],https://twitter.com/APompliano/status/1236042230177112066,False,,0,,,,,,,,[],,,,
